32.4100141352,(relationshipended),man_330,330,0,48.6087050491,woman_764,764,1,38.4737841271,formationtime,21.3476387319,relationage,11.0623754034
32.4100199161,birth,woman_947,947,1,51.0305536417,(none),-1,-1,-1.0000000000
32.4100199161,(childborn),man_2061,2061,0,0.0000000000,(none),-1,-1,-1.0000000000
32.4109591317,formation,man_1437,1437,0,20.9737013403,woman_1587,1587,1,15.1732482077
32.4121963368,dissolution,man_47,47,0,34.6620113438,woman_1294,1294,1,26.5918861228
32.4121963368,(relationshipended),man_47,47,0,34.6620113438,woman_1294,1294,1,26.5918861228,formationtime,28.3712900895,relationage,4.0409062473
32.4126083720,conception,man_470,470,0,54.8315118364,woman_798,798,1,50.1397185044
32.4149085540,dissolution,man_1421,1421,0,21.4757526803,woman_1557,1557,1,16.3690270223
32.4149085540,(relationshipended),man_1421,1421,0,21.4757526803,woman_1557,1557,1,16.3690270223,formationtime,31.8681248000,relationage,0.5467837540
32.4150417532,formation,man_258,258,0,60.8809964207,woman_648,648,1,42.4341317890
32.4189464858,debut,man_1591,1591,0,15.0000000000,(none),-1,-1,-1.0000000000
32.4217907066,formation,man_557,557,0,46.3324255997,woman_951,951,1,37.5935722204
32.4244272332,birth,woman_1551,1551,1,16.6187049298,(none),-1,-1,-1.0000000000
32.4244272332,(childborn),woman_2062,2062,1,0.0000000000,(none),-1,-1,-1.0000000000
32.4308866162,dissolution,man_579,579,0,41.8620974825,woman_870,870,1,33.7493523458
32.4308866162,(relationshipended),man_579,579,0,41.8620974825,woman_870,870,1,33.7493523458,formationtime,27.5292548555,relationage,4.9016317607
32.4344224751,formation,man_1583,1583,0,15.3373870692,woman_1577,1577,1,15.5414775697
32.4360049106,monitoring,man_485,485,0,60.1659927305,(none),-1,-1,-1.0000000000,CD4,465.793
32.4360429902,transmission,woman_855,855,1,50.9862277827,man_272,272,0,72.8979705348,originSPVL,36384.6602680850
32.4366231225,birth,woman_1218,1218,1,30.1163381401,(none),-1,-1,-1.0000000000
32.4366231225,(childborn),man_2063,2063,0,0.0000000000,(none),-1,-1,-1.0000000000
32.4370630200,formation,man_1290,1290,0,26.8631764728,woman_1388,1388,1,22.5158778466
32.4374049615,birth,woman_1139,1139,1,37.4236047402,(none),-1,-1,-1.0000000000
32.4374049615,(childborn),woman_2064,2064,1,0.0000000000,(none),-1,-1,-1.0000000000
32.4420790617,birth,woman_1263,1263,1,28.0141407945,(none),-1,-1,-1.0000000000
32.4420790617,(childborn),woman_2065,2065,1,0.0000000000,(none),-1,-1,-1.0000000000
32.4426760447,formation,man_530,530,0,52.2794287131,woman_1114,1114,1,41.8143456056
32.4461991168,birth,woman_1266,1266,1,27.8510528096,(none),-1,-1,-1.0000000000
32.4461991168,(childborn),woman_2066,2066,1,0.0000000000,(none),-1,-1,-1.0000000000
32.4511080293,conception,man_555,555,0,50.0615640951,woman_1074,1074,1,38.3474234856
32.4520443624,transmission,woman_1342,1342,1,24.0909593262,man_1252,1252,0,28.5933770808,originSPVL,8150.9639774065
32.4550333725,formation,man_529,529,0,41.2570105845,woman_1287,1287,1,27.0528172065
32.4555555932,formation,man_1430,1430,0,21.3570566156,woman_1580,1580,1,15.4370425331
32.4611137368,formation,man_1208,1208,0,30.8088847968,woman_1329,1329,1,24.6157717112
32.4649000483,formation,man_1389,1389,0,22.5415249228,woman_1578,1578,1,15.5330502732
32.4681957425,conception,man_321,321,0,64.4107225186,woman_889,889,1,54.4534423881
32.4693661760,birth,woman_1308,1308,1,25.7047505564,(none),-1,-1,-1.0000000000
32.4693661760,(childborn),woman_2067,2067,1,0.0000000000,(none),-1,-1,-1.0000000000
32.4695775263,formation,man_301,301,0,46.6061372313,woman_769,769,1,34.1246154192
32.4712103698,birth,woman_1496,1496,1,18.9664070329,(none),-1,-1,-1.0000000000
32.4712103698,(childborn),man_2068,2068,0,0.0000000000,(none),-1,-1,-1.0000000000
32.4830388212,birth,woman_785,785,1,58.5180958177,(none),-1,-1,-1.0000000000
32.4830388212,(childborn),man_2069,2069,0,0.0000000000,(none),-1,-1,-1.0000000000
32.4872308756,normalmortality,man_113,113,0,50.1253595603,(none),-1,-1,-1.0000000000
32.4872308756,(relationshipended),man_113,113,0,50.1253595603,woman_736,736,1,37.6927604249,formationtime,29.6911974426,relationage,2.7960334330
32.4888726814,conception,man_221,221,0,60.1017049209,woman_1128,1128,1,48.2648423421
32.4958725931,normalmortality,man_467,467,0,42.5421561143,(none),-1,-1,-1.0000000000
32.4962429755,dissolution,man_314,314,0,39.4443842722,woman_1288,1288,1,27.0653838656
32.4962429755,(relationshipended),man_314,314,0,39.4443842722,woman_1288,1288,1,27.0653838656,formationtime,29.2659628395,relationage,3.2302801360
32.4965989081,birth,woman_1224,1224,1,29.9198737461,(none),-1,-1,-1.0000000000
32.4965989081,(childborn),woman_2070,2070,1,0.0000000000,(none),-1,-1,-1.0000000000
32.4983050035,formation,man_1381,1381,0,22.8426343372,woman_1571,1571,1,15.8107478091
32.5035935174,formation,man_219,219,0,33.7637772996,woman_1427,1427,1,21.4323405231
32.5079604979,dissolution,man_1476,1476,0,19.7510592997,woman_1537,1537,1,17.5044404353
32.5079604979,(relationshipended),man_1476,1476,0,19.7510592997,woman_1537,1537,1,17.5044404353,formationtime,31.3303138584,relationage,1.1776466394
32.5102309075,dissolution,man_1461,1461,0,20.2599196382,woman_1551,1551,1,16.7045086040
32.5102309075,(relationshipended),man_1461,1461,0,20.2599196382,woman_1551,1551,1,16.7045086040,formationtime,31.0302690982,relationage,1.4799618093
32.5112201001,debut,man_1592,1592,0,15.0000000000,(none),-1,-1,-1.0000000000
32.5118995515,formation,man_1539,1539,0,17.3997514896,woman_1569,1569,1,15.9522519152
32.5123268219,formation,man_461,461,0,71.1285168150,woman_1039,1039,1,53.7057181713
32.5124820880,monitoring,man_221,221,0,60.1253143275,(none),-1,-1,-1.0000000000,CD4,495.025
32.5133027988,debut,woman_1593,1593,1,15.0000000000,(none),-1,-1,-1.0000000000
32.5135311771,formation,man_59,59,0,38.8048252006,woman_1265,1265,1,27.9402018099
32.5194796319,conception,man_1389,1389,0,22.5961045065,woman_1560,1560,1,16.3207918068
32.5199195077,formation,man_1268,1268,0,27.8923145985,woman_1392,1392,1,22.5103103582
32.5293955236,dissolution,man_1235,1235,0,29.2831355354,woman_1332,1332,1,24.4898765626
32.5293955236,(relationshipended),man_1235,1235,0,29.2831355354,woman_1332,1332,1,24.4898765626,formationtime,24.9807287574,relationage,7.5486667662
32.5305115674,debut,woman_1594,1594,1,15.0000000000,(none),-1,-1,-1.0000000000
32.5311777611,dissolution,man_1304,1304,0,26.1093203274,woman_1380,1380,1,22.9458972795
32.5311777611,(relationshipended),man_1304,1304,0,26.1093203274,woman_1380,1380,1,22.9458972795,formationtime,27.5337733814,relationage,4.9974043797
32.5317181005,monitoring,man_65,65,0,54.6673778210,(none),-1,-1,-1.0000000000,CD4,394.688
32.5365090526,diagnosis,man_182,182,0,51.5737086964,(none),-1,-1,-1.0000000000
32.5366053191,monitoring,man_182,182,0,51.5738049630,(none),-1,-1,-1.0000000000,CD4,723.752
32.5366338081,dissolution,man_1416,1416,0,21.6896358962,woman_1520,1520,1,18.3583825974
32.5366338081,(relationshipended),man_1416,1416,0,21.6896358962,woman_1520,1520,1,18.3583825974,formationtime,29.4682966788,relationage,3.0683371293
32.5369283997,monitoring,man_383,383,0,64.7862373262,(none),-1,-1,-1.0000000000,CD4,1025.08
32.5422047932,dissolution,man_1421,1421,0,21.6030489195,woman_1287,1287,1,27.1399886271
32.5422047932,(relationshipended),man_1421,1421,0,21.6030489195,woman_1287,1287,1,27.1399886271,formationtime,30.8202627352,relationage,1.7219420579
32.5458076602,formation,man_145,145,0,38.9054861789,woman_1250,1250,1,28.8293616585
32.5506372910,formation,man_1529,1529,0,17.9917439342,woman_1593,1593,1,15.0373344922
32.5507749405,dissolution,man_13,13,0,40.2499793463,woman_1053,1053,1,36.3376763974
32.5507749405,(relationshipended),man_13,13,0,40.2499793463,woman_1053,1053,1,36.3376763974,formationtime,28.9894853123,relationage,3.5612896282
32.5572527407,formation,man_1452,1452,0,20.6446528317,woman_1550,1550,1,16.7596743998
32.5589678048,dissolution,man_77,77,0,57.3654161896,woman_1169,1169,1,46.1220232947
32.5589678048,(relationshipended),man_77,77,0,57.3654161896,woman_1169,1169,1,46.1220232947,formationtime,26.9229836396,relationage,5.6359841652
32.5622867830,formation,man_219,219,0,33.8224705651,woman_1319,1319,1,25.1617323704
32.5623762993,conception,man_468,468,0,84.2865381247,woman_677,677,1,72.5083253433
32.5665778991,transmission,woman_1014,1014,1,34.0706458498,man_231,231,0,43.9836661423,originSPVL,34149.9737219512
32.5673883777,monitoring,woman_941,941,1,39.4941887013,(none),-1,-1,-1.0000000000,CD4,944.185
32.5709005756,formation,man_1356,1356,0,23.7932755595,woman_1503,1503,1,18.9293278726
32.5716410872,birth,woman_990,990,1,40.0484109248,(none),-1,-1,-1.0000000000
32.5716410872,(childborn),woman_2071,2071,1,0.0000000000,(none),-1,-1,-1.0000000000
32.5745190988,conception,man_534,534,0,48.4021963681,woman_941,941,1,39.5013194225
32.5784735162,formation,man_92,92,0,33.4382206379,woman_1269,1269,1,27.8463996282
32.5804371997,monitoring,man_1219,1219,0,30.2434636517,(none),-1,-1,-1.0000000000,CD4,551.171
32.5807603703,formation,man_47,47,0,34.8305753773,woman_1287,1287,1,27.1785442042
32.5809118963,monitoring,woman_722,722,1,38.4534723538,(none),-1,-1,-1.0000000000,CD4,484.948
32.5873549888,aidsstage,man_65,65,0,54.7230147093,(none),-1,-1,-1.0000000000
32.5882602995,debut,woman_1595,1595,1,15.0000000000,(none),-1,-1,-1.0000000000
32.5922593344,formation,man_8,8,0,50.6254795146,woman_989,989,1,44.4011696083
32.5924529628,formation,man_1442,1442,0,21.0326820206,woman_1538,1538,1,17.5069053695
32.6004834197,dissolution,man_398,398,0,46.6113421949,woman_705,705,1,37.9052249659
32.6004834197,(relationshipended),man_398,398,0,46.6113421949,woman_705,705,1,37.9052249659,formationtime,22.2598610701,relationage,10.3406223496
32.6069127795,normalmortality,man_29,29,0,64.3655861481,(none),-1,-1,-1.0000000000
32.6069127795,(relationshipended),man_29,29,0,64.3655861481,woman_755,755,1,52.0054218058,formationtime,24.5265019876,relationage,8.0804107919
32.6083743885,dissolution,man_1417,1417,0,21.7553516221,woman_1391,1391,1,22.6315270561
32.6083743885,(relationshipended),man_1417,1417,0,21.7553516221,woman_1391,1391,1,22.6315270561,formationtime,25.8616663705,relationage,6.7467080180
32.6162592683,formation,man_1417,1417,0,21.7632365018,woman_1462,1462,1,20.3526966907
32.6201019549,conception,man_408,408,0,47.1635692681,woman_1008,1008,1,37.2897964802
32.6324793974,birth,woman_1390,1390,1,22.7035641598,(none),-1,-1,-1.0000000000
32.6324793974,(childborn),woman_2072,2072,1,0.0000000000,(none),-1,-1,-1.0000000000
32.6347753041,dissolution,man_1231,1231,0,29.5677103501,woman_1398,1398,1,22.4599546580
32.6347753041,(relationshipended),man_1231,1231,0,29.5677103501,woman_1398,1398,1,22.4599546580,formationtime,30.0851115243,relationage,2.5496637798
32.6351124052,conception,man_1219,1219,0,30.2981388572,woman_1391,1391,1,22.6582650728
32.6371467581,monitoring,man_1271,1271,0,27.8736736321,(none),-1,-1,-1.0000000000,CD4,580.711
32.6394837850,chronicstage,woman_1342,1342,1,24.2783987488,(none),-1,-1,-1.0000000000
32.6441349441,dissolution,man_585,585,0,47.8422216464,woman_1014,1014,1,34.1482028949
32.6441349441,(relationshipended),man_585,585,0,47.8422216464,woman_1014,1014,1,34.1482028949,formationtime,27.5157950825,relationage,5.1283398616
32.6443247344,dissolution,man_1417,1417,0,21.7913019680,woman_1462,1462,1,20.3807621568
32.6443247344,(relationshipended),man_1417,1417,0,21.7913019680,woman_1462,1462,1,20.3807621568,formationtime,32.6162592683,relationage,0.0280654662
32.6453122823,monitoring,man_71,71,0,40.5411292937,(none),-1,-1,-1.0000000000,CD4,510.934
32.6467595781,birth,woman_1287,1287,1,27.2445434120,(none),-1,-1,-1.0000000000
32.6467595781,(childborn),man_2073,2073,0,0.0000000000,(none),-1,-1,-1.0000000000
32.6491822664,debut,woman_1596,1596,1,15.0000000000,(none),-1,-1,-1.0000000000
32.6500604352,conception,man_218,218,0,48.0690532279,woman_1093,1093,1,40.1089829059
32.6525781456,formation,man_1433,1433,0,21.4513411266,woman_1505,1505,1,18.9477668219
32.6586073442,dissolution,man_263,263,0,48.2755327982,woman_1152,1152,1,38.4193376670
32.6586073442,(relationshipended),man_263,263,0,48.2755327982,woman_1152,1152,1,38.4193376670,formationtime,18.0374022695,relationage,14.6212050747
32.6588700986,birth,woman_994,994,1,38.9107737389,(none),-1,-1,-1.0000000000
32.6588700986,(childborn),woman_2074,2074,1,0.0000000000,(none),-1,-1,-1.0000000000
32.6615281317,dissolution,man_512,512,0,44.3430178475,woman_625,625,1,39.4243580502
32.6615281317,(relationshipended),man_512,512,0,44.3430178475,woman_625,625,1,39.4243580502,formationtime,14.8104380197,relationage,17.8510901120
32.6624267170,formation,man_345,345,0,37.9101773348,woman_1226,1226,1,29.9612093361
32.6646403223,dissolution,man_1304,1304,0,26.2427828886,woman_1320,1320,1,25.2098990070
32.6646403223,(relationshipended),man_1304,1304,0,26.2427828886,woman_1320,1320,1,25.2098990070,formationtime,22.4725381078,relationage,10.1921022145
32.6693483893,birth,woman_879,879,1,54.1037636123,(none),-1,-1,-1.0000000000
32.6693483893,(childborn),woman_2075,2075,1,0.0000000000,(none),-1,-1,-1.0000000000
32.6697007459,dissolution,man_520,520,0,38.4749891284,woman_1226,1226,1,29.9684833649
32.6697007459,(relationshipended),man_520,520,0,38.4749891284,woman_1226,1226,1,29.9684833649,formationtime,27.1651475584,relationage,5.5045531875
32.6704845214,transmission,man_182,182,0,51.7076841653,woman_1188,1188,1,39.3726523545,originSPVL,1289.3651730781
32.6754587732,debut,man_1597,1597,0,15.0000000000,(none),-1,-1,-1.0000000000
32.6762657678,monitoring,man_588,588,0,41.3657802537,(none),-1,-1,-1.0000000000,CD4,383.023
32.6763600501,monitoring,woman_980,980,1,36.8674822856,(none),-1,-1,-1.0000000000,CD4,345.649
32.6837351379,formation,man_1280,1280,0,27.4690589250,woman_1338,1338,1,24.5367825075
32.6864860635,chronicstage,man_272,272,0,73.1484136081,(none),-1,-1,-1.0000000000
32.6880368769,dissolution,man_186,186,0,46.3621217713,woman_748,748,1,36.6745207599
32.6880368769,(relationshipended),man_186,186,0,46.3621217713,woman_748,748,1,36.6745207599,formationtime,31.4880652754,relationage,1.1999716015
32.6898671972,formation,man_1466,1466,0,20.3158235995,woman_1569,1569,1,16.1302195609
32.6950823938,conception,man_1450,1450,0,20.7969891884,woman_1424,1424,1,21.6765197759
32.6959893732,formation,man_1417,1417,0,21.8429666067,woman_1491,1491,1,19.3761844890
32.6981668021,conception,man_563,563,0,82.2823392292,woman_944,944,1,67.8694995498
32.7043435894,chronicstage,man_1252,1252,0,28.8456763078,(none),-1,-1,-1.0000000000
32.7051158128,formation,man_1434,1434,0,21.5002690417,woman_1593,1593,1,15.1918130140
32.7062035859,normalmortality,woman_1082,1082,1,60.9538560572,(none),-1,-1,-1.0000000000
32.7062357645,monitoring,man_382,382,0,48.4745910300,(none),-1,-1,-1.0000000000,CD4,930.393
32.7099964399,formation,man_199,199,0,61.8410924032,woman_840,840,1,47.1158407062
32.7129255026,normalmortality,woman_785,785,1,58.7479824990,(none),-1,-1,-1.0000000000
32.7129255026,(relationshipended),man_406,406,0,69.5867832416,woman_785,785,1,58.7479824990,formationtime,16.5692901415,relationage,16.1436353610
32.7137863810,debut,man_1598,1598,0,15.0000000000,(none),-1,-1,-1.0000000000
32.7150086378,formation,man_1206,1206,0,31.4418316221,woman_1521,1521,1,18.4989617564
32.7153973587,debut,man_1599,1599,0,15.0000000000,(none),-1,-1,-1.0000000000
32.7185499098,dissolution,man_1381,1381,0,23.0628792435,woman_1578,1578,1,15.7867001347
32.7185499098,(relationshipended),man_1381,1381,0,23.0628792435,woman_1578,1578,1,15.7867001347,formationtime,32.0543227705,relationage,0.6642271393
32.7227475534,debut,man_1600,1600,0,15.0000000000,(none),-1,-1,-1.0000000000
32.7234160395,formation,man_103,103,0,59.6329111596,woman_1128,1128,1,48.4993857002
32.7285065010,transmission,man_65,65,0,54.8641662215,woman_1041,1041,1,50.7400262530,originSPVL,181521.6956732994
32.7299786647,normalmortality,woman_726,726,1,62.6724333611,(none),-1,-1,-1.0000000000
32.7299786647,(relationshipended),man_17,17,0,80.2852026128,woman_726,726,1,62.6724333611,formationtime,16.5400071144,relationage,16.1899715503
32.7299786647,(relationshipended),man_272,272,0,73.1919062093,woman_726,726,1,62.6724333611,formationtime,6.7000813329,relationage,26.0298973318
32.7359834304,formation,man_361,361,0,60.7342300531,woman_1111,1111,1,46.4563986826
32.7375386704,conception,man_1442,1442,0,21.1777677282,woman_1538,1538,1,17.6519910771
32.7423232153,formation,man_479,479,0,34.6671069330,woman_1309,1309,1,25.9289690978
32.7465142831,transmission,woman_1111,1111,1,46.4669295353,man_361,361,0,60.7447609058,originSPVL,771242.6768928078
32.7484041753,birth,woman_658,658,1,44.1040364671,(none),-1,-1,-1.0000000000
32.7484041753,(childborn),woman_2076,2076,1,0.0000000000,(none),-1,-1,-1.0000000000
32.7500634965,dissolution,man_231,231,0,44.1671517398,woman_1014,1014,1,34.2541314472
32.7500634965,(relationshipended),man_231,231,0,44.1671517398,woman_1014,1014,1,34.2541314472,formationtime,26.5021182321,relationage,6.2479452644
32.7534274825,birth,woman_1212,1212,1,30.9689324828,(none),-1,-1,-1.0000000000
32.7534274825,(childborn),man_2077,2077,0,0.0000000000,(none),-1,-1,-1.0000000000
32.7542731869,monitoring,woman_1247,1247,1,29.1655461337,(none),-1,-1,-1.0000000000,CD4,378.651
32.7580886545,conception,man_206,206,0,44.8661853820,woman_736,736,1,37.9636182038
32.7590842342,formation,man_1379,1379,0,23.2327345611,woman_1553,1553,1,16.8441034290
32.7591953124,conception,man_375,375,0,40.8510106251,woman_1173,1173,1,33.8275019972
32.7604315227,formation,man_223,223,0,47.5428141476,woman_1114,1114,1,42.1321010837
32.7616211301,formation,man_47,47,0,35.0114361372,woman_1330,1330,1,24.7788568497
32.7656498694,dissolution,man_1206,1206,0,31.4924728538,woman_1307,1307,1,26.0712618145
32.7656498694,(relationshipended),man_1206,1206,0,31.4924728538,woman_1307,1307,1,26.0712618145,formationtime,22.4331694251,relationage,10.3324804443
32.7685265747,formation,man_8,8,0,50.8017467550,woman_980,980,1,36.9596488102
32.7767615680,birth,woman_1207,1207,1,31.3787165173,(none),-1,-1,-1.0000000000
32.7767615680,(childborn),man_2078,2078,0,0.0000000000,(none),-1,-1,-1.0000000000
